total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
2,1.0,0.0006136654529727004,0.0005672315591265242,0.0001754632229085118,0.00015209125475279528,-0.00018130669489591078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.117114901547314e-05,8.13882613970307e-05,1.1940747540295504e-05,-1.6057988828865888e-05,2.5665991298717827e-05,-0.0011757021554541502,-0.0001306165099268508,-0.0015649452269168584,-0.004349801986626045,-0.00039236201935644033
2,1.0,-0.00036258158085566983,-0.00015787350239437892,-0.000730362025848974,-0.0005606035831912104,-0.00016348264748466956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553626984975082e-05,6.631903409837214e-05,-5.038894222220147e-05,-6.535032441767896e-05,-1.6474600284976937e-05,0.0005256241787123805,-0.0003940627873374458,-6.567281802061231e-05,-0.00013132838663076907,0.0016417126346204292
2,1.0,0.0002799699032354219,0.0009282611741627811,0.0003036744609778985,-0.0008868765607860096,-0.0005773032358138419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.30072149437888e-05,-7.837538129074062e-05,-1.2353372333961943e-06,4.7905927583080654e-05,-9.059491622442906e-06,-0.00013067624959162139,-0.000195975960282202,0.0001960143743875431,0.0,-0.00019603999215833667
2,1.0,0.0005882147391471637,0.0007810132189400854,0.000536505714952229,0.00014581085415987793,-0.00023324295168958287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010020645274644302,3.1571995748880255e-06,-1.674660424855201e-05,2.182596878474996e-05,6.575677051046114e-05,-0.0002617287181835293,-0.00019625801386891073,-0.000457725756882299,-0.000457516339869235,-6.544930950980188e-05
2,1.0,-0.000867984760750784,-0.00028536319746552685,-0.00039585746802572874,-0.000162973569179381,0.0005882147391471637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52980612430931e-06,-0.00011254615078437613,-3.609581613805979e-05,6.492178503347823e-05,0.00010020645274644302,-0.0005894295631670987,-0.0005236630228449002,-6.545359340226486e-05,-6.544930950980188e-05,0.0
2,1.0,-0.00040838948688781684,0.0,-0.0006296898777352622,-0.000867984760750784,-0.00028536319746552685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6078017192232572e-05,2.566691779981589e-05,8.181141453178498e-05,-4.52980612430931e-06,-0.00011254615078437613,0.00032767547021417265,-6.55307994757992e-05,0.0,-0.0005894295631670987,0.0
2,1.0,-0.000508296330918423,-0.001021390842501524,-0.00040838948688781684,0.0,-0.0006296898777352622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016606410101749347,9.649117990995215e-05,-2.6078017192232572e-05,2.566691779981589e-05,8.181141453178498e-05,0.00019654088050313767,0.0,0.00032767547021417265,-6.55307994757992e-05,-0.00013100150651734754
4,1.0,-0.0008989026383375842,-0.0002450951786276967,0.00030354328410475695,9.924515304193804e-05,0.00039129571443585753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095610532521391e-05,2.5659627375551608e-05,7.684225533433064e-06,3.7049081800244466e-06,-5.900061195962536e-05,-0.00013102725366886947,-0.00032746086842605493,0.00013100150651723652,-6.549646319098379e-05,0.0009173109684184055
2,1.0,-0.00021679899217763587,-3.51553573835206e-05,4.101626587904583e-05,-0.00035729975106169043,-0.00022253064188382243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428933122011756e-05,2.3740983400966087e-05,-3.293438359253109e-05,-1.962301848679182e-05,-5.584701047667284e-05,-0.00026214037617144914,-0.00013105301094296085,0.00019661816751859185,-0.0011129296235677932,-0.00045886594559174654
2,1.0,0.00015834476934450947,0.0002991851604159379,-0.00034599641102028844,-0.0006212344984410922,-0.00021679899217763587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013464983630651073,-0.00010608897172892373,-8.467186701044405e-05,-5.118474853682553e-05,2.428933122011756e-05,-0.00019654088050313767,0.0009836710603972065,6.558237145859458e-05,-0.00045886594559174654,-0.0006552650547145822
2,1.0,0.0007324547782419089,0.0006919157270099952,0.00015834476934450947,0.0002991851604159379,-0.00034599641102028844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790998523707124e-05,-1.221758335379075e-05,-0.00013464983630651073,-0.00010608897172892373,-8.467186701044405e-05,-0.0005901252376894206,-0.0006552650547145822,-0.00019654088050313767,0.0009836710603972065,0.00013121637580360002
2,0.0,-7.025226417189945e-05,0.0001698051339704687,0.0007324547782419089,0.0006919157270099952,0.00015834476934450947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.905264845735726e-05,-7.495013962555142e-05,4.790998523707124e-05,-1.221758335379075e-05,-0.00013464983630651073,0.0007215953817896192,0.00013121637580360002,-0.0005901252376894206,-0.0006552650547145822,0.0
4,1.0,-0.00021649074355789555,0.00010533091462350264,0.0004039316009156746,0.00023421809217660794,-0.00011709533316550669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1806746622156084e-05,1.7847439537366228e-06,0.00013730684702562002,-1.5927340570764947e-05,-9.884958306072278e-05,-0.0005246245655453619,-0.0005898545025559976,0.0,0.0001966568338249708,-0.0001312249852372105
2,1.0,-0.00040430793029500034,-0.0003163148152487416,0.0004571080298643171,0.0007272130147670808,-5.277880403231627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010169500842427404,2.9684829567777626e-05,-0.00024126844549465787,-0.00026469318461075364,-0.00016755141596735967,-0.00045886594559174654,-0.0005241433532070516,-0.00026200301303458406,0.0,0.00039349422875134543
2,1.0,-2.34279823821959e-05,-6.442280098628572e-05,-0.00021664792954845247,0.0001346911765567338,0.00024601831079151815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010486949040022786,4.8107585054246726e-05,-0.00015708094946154105,-0.00019744598059334706,-0.00018078770687568468,0.0001309328968903678,0.0009173710766003929,0.0012465555701350883,0.0007222112796272384,0.00019637363356683757
2,0.0,-8.801215741272017e-05,-0.00020531953586055973,-1.7598507646598982e-05,0.00012320473106175456,-0.0001877053026747566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9264179009946822e-05,-4.217710813414488e-05,1.4150826099124103e-05,-1.689827376583075e-05,-6.594013460026193e-05,0.0005233547036502806,0.0003926701570680091,0.0011138046255652068,-0.0005238687708728484,0.000980776775205916
2,1.0,-9.975589146560271e-05,-8.801215741272017e-05,-0.00020531953586055973,-1.7598507646598982e-05,0.00012320473106175456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6104961179274078e-05,-2.9264179009946822e-05,-4.217710813414488e-05,1.4150826099124103e-05,-1.689827376583075e-05,0.000980776775205916,0.0005233547036502806,0.0003926701570680091,0.0011138046255652068,0.0003919263178522314
2,1.0,0.0,-7.647373715391481e-05,-0.0004116121672557149,-0.0008342880643928963,-0.0005813134160089772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011542631472638565,-1.9649569846236226e-05,-2.3359573920744836e-06,-8.065272927060274e-05,2.844223135500812e-05,0.00045522533654174246,-6.502796202367822e-05,-0.00045498862528436934,6.50026001038917e-05,0.0005200208008320217
2,1.0,-0.0001586956393965222,-4.114162121493514e-05,-4.7016784992193195e-05,-0.0001057765763647911,-0.00038182512409312697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.984348380448033e-05,6.457809208826326e-05,-4.8087756032932916e-05,-4.396401545347928e-05,7.969112817907131e-05,-0.0003903200624512104,-0.0007800312012482546,-0.0010389610389609505,0.0004547521600728466,0.0
2,1.0,7.050901634042539e-05,5.875785886289009e-06,8.814455707351065e-05,0.00018807708809642776,0.00019399212274406885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0054612592841394e-05,1.2368379824767572e-05,6.047129125441586e-05,1.5118051365670127e-05,-0.00010444108217455561,-0.0007814026176986566,-0.0003905487209530101,0.0,0.0002604336219804715,-6.516780710330572e-05
4,1.0,0.00028185058395924223,0.0002878052791710495,0.0002996421919707615,7.050901634042539e-05,5.875785886289009e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2809466753148655e-05,1.552716725239378e-05,5.771492591799543e-05,6.0054612592841394e-05,1.2368379824767572e-05,-0.0005213424568262237,6.51720542230727e-05,-6.516780710330572e-05,-0.0007814026176986566,-0.0010432287931149142
4,1.0,-5.867270604387187e-05,0.00014670328380628206,0.00035808419087657306,0.00028185058395924223,0.0002878052791710495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.107536160983919e-05,-5.633733145171682e-05,-3.517524278462414e-05,2.2809466753148655e-05,1.552716725239378e-05,-0.0004575761537454204,-0.0015012074929834363,-0.0010432287931149142,-0.0005213424568262237,0.0005885815185402432
4,1.0,-5.867614873200644e-06,-5.867270604387187e-05,0.00014670328380628206,0.00035808419087657306,0.00028185058395924223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.122810272400024e-05,-8.107536160983919e-05,-5.633733145171682e-05,-3.517524278462414e-05,2.2809466753148655e-05,0.0005885815185402432,-0.0004575761537454204,-0.0015012074929834363,-0.0010432287931149142,0.00019607843137259273
2,1.0,-0.000129124652243795,-0.0002816471665121334,-5.867614873200644e-06,-5.867270604387187e-05,0.00014670328380628206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10447159839589e-05,0.00011228249561257009,-4.122810272400024e-05,-8.107536160983919e-05,-5.633733145171682e-05,0.0003267333202641165,0.00019607843137259273,0.0005885815185402432,-0.0004575761537454204,0.000783903841128808
2,1.0,-5.870060344248529e-06,-0.000129124652243795,-0.0002816471665121334,-5.867614873200644e-06,-5.867270604387187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.259631989778079e-05,7.10447159839589e-05,0.00011228249561257009,-4.122810272400024e-05,-8.107536160983919e-05,0.000783903841128808,0.0003267333202641165,0.00019607843137259273,0.0005885815185402432,-0.00013054830287206887
2,1.0,7.04014643504447e-05,0.00020537977654688788,9.976584369630892e-05,7.62973483736662e-05,0.00014087648654048657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.490132266108063e-05,9.208900471024961e-05,-0.00010994493133253957,-9.207040225145402e-05,-2.2536127886496615e-05,0.0001303016483158448,-0.0003907521979812367,0.0007168925964544659,0.0016319603107255443,0.001237704384079219
2,1.0,5.2745707085577465e-05,5.860977611060747e-05,-7.032678512819412e-05,0.00012308702252483705,0.0005101921137200538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910528616981381e-06,-2.199218095488842e-05,4.123550932710884e-06,-3.5323838505352256e-05,-6.129753410744065e-05,-0.0007154936906464959,-0.00019509657280369908,0.0012371402526369923,-0.0005206299622542154,-0.0004556401744449934
2,1.0,-0.00010557060914240246,0.0002229209686501754,9.973774839089344e-05,4.6937614043729425e-05,-9.97324822827883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.323719446810205e-05,-3.711610605316995e-05,8.248091597939933e-06,-4.398788683557253e-05,-5.4981835376222143e-05,-0.00013025073266037523,-0.00039059957034059956,0.00045590725543820376,0.00026058631921843656,0.00045593695043333327
2,1.0,-0.00020504768823381703,-2.343347237188098e-05,-0.00014643775516776092,-0.0003513271382648009,-0.0003160944771271046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.737438344435077e-05,-3.7106582612134176e-06,8.245975242626713e-06,5.140255443203401e-05,2.3777682789383192e-05,-0.0001943256898562229,-0.0004532211071544001,0.00019427535293359277,0.0009074410163338875,-0.0002591512795595552
2,1.0,-0.00028706003655620815,-0.00021085678138832442,0.00035741280006562626,0.00036340404081847133,-2.3444872313316267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.832596794377089e-06,-1.9649812852740034e-05,-1.0717964861850504e-05,3.2978462178867574e-06,7.832446114131031e-06,0.0004538970302165879,0.00045410314628613335,0.0,-0.00025942019586222553,0.00025925205781307525
2,1.0,-0.00018148182840016513,3.512674901928747e-05,0.00022837601232050808,0.00012884409279112496,0.0002108802493072659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24480021055507e-06,9.619026103857564e-06,-1.566502568661754e-05,-2.83061749783986e-05,2.1985861991424827e-05,-0.0010359339592103112,-0.0005823734955349158,-0.00019408682150490186,-6.469142191745103e-05,-0.0008425691878929387
2,0.0,8.196961269368863e-05,6.440884391989421e-05,0.00011126401780225947,-1.7567694181597204e-05,-9.954035775971981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221224662976809e-05,5.358912476038924e-05,-6.870353408294783e-06,1.8687710494402765e-05,1.868805973148646e-05,0.0007779578606159632,0.0005838090295797738,-6.486346241174612e-05,6.486766995350557e-05,0.00012955885210841345
2,0.0,-3.5114003464564725e-05,0.0001521838380764695,0.00021661622045687778,8.196961269368863e-05,6.440884391989421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130476453220957e-05,3.572235268523016e-05,-1.373934754078654e-06,5.221224662976809e-05,5.358912476038924e-05,6.473329880885004e-05,0.0005829393095408975,0.00012955885210841345,0.0007779578606159632,-0.0007120201954817773
2,0.0,-0.0003215847697453089,-8.18512412156247e-05,0.0002514634588506315,0.00014037139932732146,0.0002983782265801871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.353884930059394e-06,4.214646018474433e-05,5.7662977197114884e-05,-2.292737239950604e-05,-4.6676303950610176e-05,0.0002590673575129099,0.0,-0.0004531624263610645,-0.0007116056410919613,-0.00038850038850035684
2,1.0,7.026871929394218e-05,-0.00012295513893934018,-9.367133071835898e-05,-0.0002516783433712533,-0.00011119434430451047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.060918200498591e-05,-1.9219760109989714e-05,-3.294707464296387e-05,-0.00012820259413970359,-9.826984680338935e-05,0.00019457776624731693,-0.00012970168612191912,-0.00019451468585873766,0.0,0.0002593865508073723
2,0.0,0.00012881542506160137,-0.00038044623416755297,-0.0005031063894511689,-0.00018131942047971972,0.0001345454120014189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.080397984646989e-05,-0.00010928526612186129,-9.060520156234375e-05,4.859969719928081e-05,7.633755478186899e-05,-6.494349915575626e-05,0.0,-0.00012987012987009106,-0.00019476725313249954,0.00012989543417551985
2,1.0,-8.78199573780547e-05,-2.927246222383939e-05,0.00012881542506160137,-0.00038044623416755297,-0.0005031063894511689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.433019051879427e-05,-4.174376905585753e-05,-5.080397984646989e-05,-0.00010928526612186129,-9.060520156234375e-05,-6.493928177153663e-05,0.00012989543417551985,-6.494349915575626e-05,0.0,0.00012988699831151251
2,1.0,-3.5153503632479044e-05,-1.1717697238178282e-05,5.8591919002592974e-05,-0.00032215173932648167,-0.0004156957341421297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2354118451352036e-05,3.706372902301247e-05,3.431944539777909e-05,-9.609352370820723e-06,0.00011175552832898283,-0.0011699707507311086,-0.00038983821713989286,-0.00012992918859222602,-0.0003896356906293308,-0.0007808941237718026
2,1.0,-4.678827719717393e-05,-5.26340413586901e-05,0.0,-5.848192616064729e-06,-0.000385831789031843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6304172166621314e-05,-3.0211082084008467e-05,3.707861187551842e-05,8.460132313170554e-05,2.3348312878423982e-05,6.493928177153663e-05,0.00012989543417551985,0.000129912309191349,0.0003248862897984317,0.0005194805194803642
2,1.0,-9.358695397865269e-05,-6.433689135842968e-05,-4.678827719717393e-05,-5.26340413586901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.119987211614884e-06,1.5106847988999306e-05,-5.6304172166621314e-05,-3.0211082084008467e-05,3.707861187551842e-05,0.0005192107995846129,0.0005194805194803642,6.493928177153663e-05,0.00012989543417551985,-0.00045407368967298467
2,1.0,-6.468875885790037e-05,0.0003058949486154372,-0.00017644671603256334,-0.00019405372347935934,0.00011762215060340253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0232404740537788e-05,0.00015530874140812223,6.047785754437207e-05,-3.216218979973373e-05,-0.00014731960769009955,0.00026119890296461,-6.529546196543112e-05,-0.00032637075718011666,-0.00032626427406190484,0.0006528267397831744
2,0.0,0.0002754029966189897,0.000375157536856241,0.00030490843951369584,9.969154263855806e-05,0.0002932964170909713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.250897697292814e-07,3.87807230650683e-05,0.00021457769321830966,0.0002908648620387755,0.00023671049480733508,-0.00032799790081339264,0.0005250721974270345,0.00026260504201669477,0.00019699257994632013,-0.000393726622481938
2,1.0,0.00023432099633291514,0.0002754029966189897,0.000375157536856241,0.00030490843951369584,9.969154263855806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.708564301358358e-05,-8.250897697292814e-07,3.87807230650683e-05,0.00021457769321830966,0.0002908648620387755,-0.000393726622481938,-0.00032799790081339264,0.0005250721974270345,0.00026260504201669477,0.0003938817041948539
2,1.0,0.00013484674374431016,0.00033429712563126657,5.278654295071128e-05,-0.0003166189783760931,1.1726766344200001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7282119715431605e-05,-3.439191652399032e-05,4.815100154065277e-05,-1.3757410085579735e-06,-0.00017963949956223413,-0.0001965923984272866,-0.0005239717055278703,0.0,0.0,-0.0003277184243298814
2,1.0,-5.854800936766491e-05,-6.439866284957407e-05,4.098264677643293e-05,0.0004803130235118136,0.0009732873660264207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001486292256803745,-3.1651518433317705e-05,-0.00010815392532703694,-7.154709587575692e-05,6.274523617788574e-05,-0.0013744354997055064,-0.001176701313983175,0.000261557575361282,-0.0002614891808850883,-0.0001310787783457279
2,1.0,5.854423895446104e-06,-0.00016389700244090477,-0.00018727578114485777,-5.852333910816299e-06,0.00018730976352143713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9741509108838216e-05,-2.6986937358475238e-05,-2.5747078326143757e-05,8.206694128798375e-05,1.3769639981564552e-06,-0.0003278258589035632,0.000984445757038932,0.0005253135465230763,-0.0005906286914294512,0.0006558667278808716
2,1.0,0.000314304339728011,0.0007222571701497316,-3.494670627290919e-05,0.00014563248186871824,-9.31961020730343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6754038964591516e-05,-4.276436559536023e-05,2.2826516822060938e-05,6.793412864847248e-05,-1.3201599703749345e-05,0.00019426277277734272,6.475845097786426e-05,0.00045351473922905505,0.0003240440699934233,0.0003237084034701798
2,1.0,-6.986004703912752e-05,-0.0005236759725826268,0.000314304339728011,0.0007222571701497316,-3.494670627290919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.400820092831381e-05,-5.32195855225126e-05,-4.6754038964591516e-05,-4.276436559536023e-05,2.2826516822060938e-05,0.00012944146009985502,0.0003237084034701798,0.00019426277277734272,6.475845097786426e-05,-6.47123535884031e-05
