total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
6,1.0,0.0023723220261484546,-0.0009665481652135766,-0.0010316846219471376,0.003843855805616414,0.0025024292198543296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007519264230673839,0.006693775414450931,-0.012357120790855713,-0.00424510889627161,0.007154752359217698
2,1.0,-7.272006082037485e-05,0.0023723220261484546,-0.0009665481652135766,-0.0010316846219471376,0.003843855805616414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007154752359217698,0.007519264230673839,0.006693775414450931,-0.012357120790855713,0.011023332720926149
4,0.5,-0.001996641411136202,-7.272006082037485e-05,0.0023723220261484546,-0.0009665481652135766,-0.0010316846219471376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011023332720926149,0.007154752359217698,0.007519264230673839,0.006693775414450931,0.005815009994548426
6,1.0,-0.00048359743494619245,-0.001996641411136202,-7.272006082037485e-05,0.0023723220261484546,-0.0009665481652135766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005815009994548426,0.011023332720926149,0.007154752359217698,0.007519264230673839,0.005179162902740231
2,1.0,0.0006495271045010576,-0.00048359743494619245,-0.001996641411136202,-7.272006082037485e-05,0.0023723220261484546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005179162902740231,0.005815009994548426,0.011023332720926149,0.007154752359217698,0.0026361512192198955
2,1.0,0.0018015989190407478,0.0006495271045010576,-0.00048359743494619245,-0.001996641411136202,-7.272006082037485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026361512192198955,0.005179162902740231,0.005815009994548426,0.011023332720926149,-0.0009560800717060003
2,1.0,0.00555375572731065,0.0018015989190407478,0.0006495271045010576,-0.00048359743494619245,-0.001996641411136202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009560800717060003,0.0026361512192198955,0.005179162902740231,0.005815009994548426,-0.004665350798492729
12,1.0,-0.0026168887953763598,0.00555375572731065,0.0018015989190407478,0.0006495271045010576,-0.00048359743494619245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004665350798492729,-0.0009560800717060003,0.0026361512192198955,0.005179162902740231,-0.0021032389880414337
2,1.0,-0.007897634005972654,-0.0026168887953763598,0.00555375572731065,0.0018015989190407478,0.0006495271045010576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021032389880414337,-0.004665350798492729,-0.0009560800717060003,0.0026361512192198955,-0.00012043839576059145
6,0.3333333333333333,-0.0017608792435528375,-0.007897634005972654,-0.0026168887953763598,0.00555375572731065,0.0018015989190407478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012043839576059145,-0.0021032389880414337,-0.004665350798492729,-0.0009560800717060003,-0.00012045290291495814
2,1.0,0.0010184519530314073,-0.0017608792435528375,-0.007897634005972654,-0.0026168887953763598,0.00555375572731065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012045290291495814,-0.00012043839576059145,-0.0021032389880414337,-0.004665350798492729,6.023370678209794e-05
10,1.0,0.003916718202432445,0.0010184519530314073,-0.0017608792435528375,-0.007897634005972654,-0.0026168887953763598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023370678209794e-05,-0.00012045290291495814,-0.00012043839576059145,-0.0021032389880414337,-0.00686622899475986
12,1.0,0.002748890508047941,0.003916718202432445,0.0010184519530314073,-0.0017608792435528375,-0.007897634005972654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00686622899475986,6.023370678209794e-05,-0.00012045290291495814,-0.00012043839576059145,-0.003274910546424925
2,1.0,0.007186973610331382,0.002748890508047941,0.003916718202432445,0.0010184519530314073,-0.0017608792435528375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003274910546424925,-0.00686622899475986,6.023370678209794e-05,-0.00012045290291495814,0.002372984484332319
8,0.5,0.006670033382959684,0.007186973610331382,0.002748890508047941,0.003916718202432445,0.0010184519530314073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002372984484332319,-0.003274910546424925,-0.00686622899475986,6.023370678209794e-05,-0.0026708753186841516
10,0.6,-0.0026907290377222726,0.006670033382959684,0.007186973610331382,0.002748890508047941,0.003916718202432445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026708753186841516,0.002372984484332319,-0.003274910546424925,-0.00686622899475986,0.0017650639074862084
6,0.6666666666666666,-0.002697988593975631,-0.0026907290377222726,0.006670033382959684,0.007186973610331382,0.002748890508047941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017650639074862084,-0.0026708753186841516,0.002372984484332319,-0.003274910546424925,0.0020657391093019672
12,0.5,-0.004185662631661646,-0.002697988593975631,-0.0026907290377222726,0.006670033382959684,0.007186973610331382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020657391093019672,0.0017650639074862084,-0.0026708753186841516,0.002372984484332319,0.0003031589159037118
6,0.6666666666666666,-0.00307844104588062,-0.004185662631661646,-0.002697988593975631,-0.0026907290377222726,0.006670033382959684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003031589159037118,0.0020657391093019672,0.0017650639074862084,-0.0026708753186841516,-0.006121954176263822
10,0.6,0.0019134714991719814,-0.00307844104588062,-0.004185662631661646,-0.002697988593975631,-0.0026907290377222726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006121954176263822,0.0003031589159037118,0.0020657391093019672,0.0017650639074862084,0.00585472952369348
10,0.8,1.3171152541735509e-05,0.0019134714991719814,-0.00307844104588062,-0.004185662631661646,-0.002697988593975631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585472952369348,-0.006121954176263822,0.0003031589159037118,0.0020657391093019672,0.011398775237979608
26,0.46153846153846156,0.0018966209853208404,1.3171152541735509e-05,0.0019134714991719814,-0.00307844104588062,-0.004185662631661646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011398775237979608,0.00585472952369348,-0.006121954176263822,0.0003031589159037118,0.0035369582159343604
32,0.375,0.0026883664065939783,0.0018966209853208404,1.3171152541735509e-05,0.0019134714991719814,-0.00307844104588062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035369582159343604,0.011398775237979608,0.00585472952369348,-0.006121954176263822,0.005495818399044117
8,0.5,2.6221598730780116e-05,0.0026883664065939783,0.0018966209853208404,1.3171152541735509e-05,0.0019134714991719814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005495818399044117,0.0035369582159343604,0.011398775237979608,0.00585472952369348,-0.006119296577946742
8,0.5,0.0016388069485415713,2.6221598730780116e-05,0.0026883664065939783,0.0018966209853208404,1.3171152541735509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006119296577946742,0.005495818399044117,0.0035369582159343604,0.011398775237979608,-0.022236834239942604
6,1.0,-0.001302356020942419,0.0016388069485415713,2.6221598730780116e-05,0.0026883664065939783,0.0018966209853208404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022236834239942604,-0.006119296577946742,0.005495818399044117,0.0035369582159343604,-0.03472519410649877
2,1.0,-0.00477716397664496,-0.001302356020942419,0.0016388069485415713,2.6221598730780116e-05,0.0026883664065939783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03472519410649877,-0.022236834239942604,-0.006119296577946742,0.005495818399044117,-0.022737348787130185
2,1.0,0.0023045722713863626,-0.00477716397664496,-0.001302356020942419,0.0016388069485415713,2.6221598730780116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022737348787130185,-0.03472519410649877,-0.022236834239942604,-0.006119296577946742,-0.00110174983797795
8,0.75,0.003021902221755024,0.0023045722713863626,-0.00477716397664496,-0.001302356020942419,0.0016388069485415713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110174983797795,-0.022737348787130185,-0.03472519410649877,-0.022236834239942604,0.003957698047102998
4,1.0,-0.0019250859061372694,-0.003150338612279091,0.003021902221755024,0.0023045722713863626,-0.00477716397664496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029081039162467404,0.003957698047102998,-0.00110174983797795,-0.022737348787130185,0.0005833171300797524
2,1.0,-0.0014679937857123848,-0.0019250859061372694,-0.003150338612279091,0.003021902221755024,0.0023045722713863626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005833171300797524,-0.0029081039162467404,0.003957698047102998,-0.00110174983797795,0.001554605518849561
10,0.4,7.911131621463063e-05,-0.0014679937857123848,-0.0019250859061372694,-0.003150338612279091,0.003021902221755024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001554605518849561,0.0005833171300797524,-0.0029081039162467404,0.003957698047102998,-0.006661492691760418
6,1.0,6.5920881757719485e-06,7.911131621463063e-05,-0.0014679937857123848,-0.0019250859061372694,-0.003150338612279091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006661492691760418,0.001554605518849561,0.0005833171300797524,-0.0029081039162467404,-0.008919851552835478
6,0.6666666666666666,0.00018457725217202459,6.5920881757719485e-06,7.911131621463063e-05,-0.0014679937857123848,-0.0019250859061372694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008919851552835478,-0.006661492691760418,0.001554605518849561,0.0005833171300797524,0.004795690448035739
8,0.25,0.0003031780973596909,0.00018457725217202459,6.5920881757719485e-06,7.911131621463063e-05,-0.0014679937857123848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004795690448035739,-0.008919851552835478,-0.006661492691760418,0.001554605518849561,0.008957175547564589
24,0.4166666666666667,-0.005956302875365638,0.0003031780973596909,0.00018457725217202459,6.5920881757719485e-06,7.911131621463063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957175547564589,0.004795690448035739,-0.008919851552835478,-0.006661492691760418,0.00038880248833583764
10,0.8,-0.0019222101439668737,-0.005956302875365638,0.0003031780973596909,0.00018457725217202459,6.5920881757719485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038880248833583764,0.008957175547564589,0.004795690448035739,-0.008919851552835478,0.003044435807747048
16,0.875,0.0027560467000491418,-0.0019222101439668737,-0.005956302875365638,0.0003031780973596909,0.00018457725217202459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003044435807747048,0.00038880248833583764,0.008957175547564589,0.004795690448035739,0.0028414594769132773
16,0.875,0.0015100037750095385,0.0027560467000491418,-0.0019222101439668737,-0.005956302875365638,0.0003031780973596909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028414594769132773,0.003044435807747048,0.00038880248833583764,0.008957175547564589,-0.003284177989567927
2,1.0,0.0019441744202193245,0.0015100037750095385,0.0027560467000491418,-0.0019222101439668737,-0.005956302875365638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000419176048358727,0.0,0.0,0.0,0.0,-0.003284177989567927,0.0028414594769132773,0.003044435807747048,0.00038880248833583764,-0.010983331179738931
10,0.4,-0.012982212982213026,0.0019441744202193245,0.0015100037750095385,0.0027560467000491418,-0.0019222101439668737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013559135588004922,-0.000419176048358727,0.0,0.0,0.0,-0.010983331179738931,-0.003284177989567927,0.0028414594769132773,0.003044435807747048,-0.012281160177684991
32,0.625,-0.014336534089389397,-0.012982212982213026,0.0019441744202193245,0.0015100037750095385,0.0027560467000491418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019947655227903205,-0.0013559135588004922,-0.000419176048358727,0.0,0.0,-0.012281160177684991,-0.010983331179738931,-0.003284177989567927,0.0028414594769132773,0.009656084656084696
10,0.8,0.002069143306830279,-0.014336534089389397,-0.012982212982213026,0.0019441744202193245,0.0015100037750095385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003586228101437605,0.00019947655227903205,-0.0013559135588004922,-0.000419176048358727,0.0,0.009656084656084696,-0.012281160177684991,-0.010983331179738931,-0.003284177989567927,0.012183938163238484
14,0.5714285714285714,0.0026538667244380143,0.002069143306830279,-0.014336534089389397,-0.012982212982213026,0.0019441744202193245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008722056030164849,0.0003586228101437605,0.00019947655227903205,-0.0013559135588004922,-0.000419176048358727,0.012183938163238484,0.009656084656084696,-0.012281160177684991,-0.010983331179738931,0.010095780481491179
6,0.6666666666666666,-0.0012896604344332374,0.0026538667244380143,0.002069143306830279,-0.014336534089389397,-0.012982212982213026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034818001829828304,-0.0008722056030164849,0.0003586228101437605,0.00019947655227903205,-0.0013559135588004922,0.010095780481491179,0.012183938163238484,0.009656084656084696,-0.012281160177684991,0.013710917478216178
12,0.5,-0.00018254343857748712,-0.0012896604344332374,0.0026538667244380143,0.002069143306830279,-0.014336534089389397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005786837092771613,-0.00034818001829828304,-0.0008722056030164849,0.0003586228101437605,0.00019947655227903205,0.013710917478216178,0.010095780481491179,0.012183938163238484,0.009656084656084696,0.012387814435596
8,0.75,0.003875079324358932,0.0015890081208458362,5.4096819783300276e-05,-0.00018254343857748712,-0.0012896604344332374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055865181600062,-8.943935082683652e-05,0.00035886438365362316,0.0005786837092771613,-0.00034818001829828304,0.006296296296296244,0.011362217505306749,0.012387814435596,0.013710917478216178,0.00644092749355929
2,1.0,0.0014510473068294338,0.001062542030934699,0.003875079324358932,0.0015890081208458362,5.4096819783300276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003375409339954061,0.00017222161695551463,0.0006055865181600062,-8.943935082683652e-05,0.00035886438365362316,0.002316084598037449,0.00644092749355929,0.006296296296296244,0.011362217505306749,-0.0029188203101246923
4,0.5,-0.0030424468241948555,0.0009927955243704822,0.0014510473068294338,0.001062542030934699,0.003875079324358932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8134549147896806e-05,0.0007827693029347493,0.0003375409339954061,0.00017222161695551463,0.0006055865181600062,-0.004878941269744419,-0.0029188203101246923,0.002316084598037449,0.00644092749355929,0.0011644297358583966
6,0.6666666666666666,-0.00028231877823192697,-0.0030424468241948555,0.0009927955243704822,0.0014510473068294338,0.001062542030934699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015096040923077148,1.8134549147896806e-05,0.0007827693029347493,0.0003375409339954061,0.00017222161695551463,0.0011644297358583966,-0.004878941269744419,-0.0029188203101246923,0.002316084598037449,0.002203721841331996
18,0.6666666666666666,0.00540591423153991,-0.00028231877823192697,-0.0030424468241948555,0.0009927955243704822,0.0014510473068294338,0.000910839556460763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001065659886659187,0.0015096040923077148,1.8134549147896806e-05,0.0007827693029347493,0.0003375409339954061,0.002203721841331996,0.0011644297358583966,-0.004878941269744419,-0.0029188203101246923,-0.009100903982408926
12,0.5,0.006032234334247377,0.00540591423153991,-0.00028231877823192697,-0.0030424468241948555,0.0009927955243704822,0.004380486205707523,0.000910839556460763,0.0,0.0,0.0,0.0006533101045296252,0.0,0.0,0.0,-0.00037886587897439927,0.001065659886659187,0.0015096040923077148,1.8134549147896806e-05,0.0007827693029347493,-0.009100903982408926,0.002203721841331996,0.0011644297358583966,-0.004878941269744419,0.0004931270418540024
12,0.6666666666666666,0.011214369283131242,0.006032234334247377,0.00540591423153991,-0.00028231877823192697,-0.0030424468241948555,0.0037986223662884733,0.004380486205707523,0.000910839556460763,0.0,0.0,-0.01795429815016325,0.0006533101045296252,0.0,0.0,0.0003752513912906874,-0.00037886587897439927,0.001065659886659187,0.0015096040923077148,1.8134549147896806e-05,0.0004931270418540024,-0.009100903982408926,0.002203721841331996,0.0011644297358583966,0.009672848253342359
8,0.5,0.0019002251636666134,0.010169669797987169,0.011214369283131242,0.006032234334247377,0.00540591423153991,0.0007382302607294999,0.0024387372386767137,0.0037986223662884733,0.004380486205707523,0.000910839556460763,-0.014616595457611847,-0.014515235457063791,-0.01795429815016325,0.0006533101045296252,0.00019990448544215944,0.00016974590846263737,0.0003752513912906874,-0.00037886587897439927,0.001065659886659187,-0.01232609226263115,0.009672848253342359,0.0004931270418540024,-0.009100903982408926,0.0006178178672926471
20,0.7,-0.0006300419594954532,0.0019002251636666134,0.010169669797987169,0.011214369283131242,0.006032234334247377,0.0008606332919782744,0.0007382302607294999,0.0024387372386767137,0.0037986223662884733,0.004380486205707523,-0.004335919671382915,-0.014616595457611847,-0.014515235457063791,-0.01795429815016325,0.0004331093608089809,0.00019990448544215944,0.00016974590846263737,0.0003752513912906874,-0.00037886587897439927,0.0006178178672926471,-0.01232609226263115,0.009672848253342359,0.0004931270418540024,0.014201037293158691
18,0.7777777777777778,0.0,-0.0006300419594954532,0.0019002251636666134,0.010169669797987169,0.011214369283131242,0.0030096263373013965,0.0008606332919782744,0.0007382302607294999,0.0024387372386767137,0.0037986223662884733,-0.002865001146000412,-0.004335919671382915,-0.014616595457611847,-0.014515235457063791,0.0004870023344969443,0.0004331093608089809,0.00019990448544215944,0.00016974590846263737,0.0003752513912906874,0.014201037293158691,0.0006178178672926471,-0.01232609226263115,0.009672848253342359,0.0005479118470717026
16,0.5,-0.00022747804836831254,0.0,-0.0006300419594954532,0.0019002251636666134,0.010169669797987169,0.002210086232331765,0.0030096263373013965,0.0008606332919782744,0.0007382302607294999,0.0024387372386767137,-0.01103321457303763,-0.002865001146000412,-0.004335919671382915,-0.014616595457611847,-0.0005123333092938998,0.0004870023344969443,0.0004331093608089809,0.00019990448544215944,0.00016974590846263737,0.0005479118470717026,0.014201037293158691,0.0006178178672926471,-0.01232609226263115,0.0006693033160938278
14,0.8571428571428571,-0.000598078348263642,-0.00022747804836831254,0.0,-0.0006300419594954532,0.0019002251636666134,0.0,0.002210086232331765,0.0030096263373013965,0.0008606332919782744,0.0007382302607294999,-0.0045322486926205885,-0.01103321457303763,-0.002865001146000412,-0.004335919671382915,-0.0007062618173728774,-0.0005123333092938998,0.0004870023344969443,0.0004331093608089809,0.00019990448544215944,0.0006693033160938278,0.0005479118470717026,0.014201037293158691,0.0006178178672926471,-0.0015809315335036933
8,0.5,0.0009692065515760628,-0.000598078348263642,-0.00022747804836831254,0.0,-0.0006300419594954532,0.0,0.0,0.002210086232331765,0.0030096263373013965,0.0008606332919782744,0.0,-0.0045322486926205885,-0.01103321457303763,-0.002865001146000412,0.0006177202228245804,-0.0007062618173728774,-0.0005123333092938998,0.0004870023344969443,0.0004331093608089809,-0.0015809315335036933,0.0006693033160938278,0.0005479118470717026,0.014201037293158691,0.001644336175395944
22,0.6363636363636364,-0.00115022452122715,0.0009692065515760628,-0.000598078348263642,-0.00022747804836831254,0.0,0.0,0.0,0.0,0.002210086232331765,0.0030096263373013965,0.0,0.0,-0.0045322486926205885,-0.01103321457303763,-0.0003897299281440114,0.0006177202228245804,-0.0007062618173728774,-0.0005123333092938998,0.0004870023344969443,0.001644336175395944,-0.0015809315335036933,0.0006693033160938278,0.0005479118470717026,0.01532194321152791
34,0.7058823529411765,-0.0032139278883062117,-0.00115022452122715,0.0009692065515760628,-0.000598078348263642,-0.00022747804836831254,0.0,0.0,0.0,0.0,0.002210086232331765,0.0,0.0,0.0,-0.0045322486926205885,-9.041142344157205e-05,-0.0003897299281440114,0.0006177202228245804,-0.0007062618173728774,-0.0005123333092938998,0.01532194321152791,0.001644336175395944,-0.0015809315335036933,0.0006693033160938278,0.008982573806814775
12,0.8333333333333334,0.0018797483225856393,-0.0032139278883062117,-0.00115022452122715,0.0009692065515760628,-0.000598078348263642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029671538984676893,-9.041142344157205e-05,-0.0003897299281440114,0.0006177202228245804,-0.0007062618173728774,0.008982573806814775,0.01532194321152791,0.001644336175395944,-0.0015809315335036933,-0.0004748056264467504
18,1.0,0.004781758957654647,0.0018797483225856393,-0.0032139278883062117,-0.00115022452122715,0.0009692065515760628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022848512830209167,0.00029671538984676893,-9.041142344157205e-05,-0.0003897299281440114,0.0006177202228245804,-0.0004748056264467504,0.008982573806814775,0.01532194321152791,0.001644336175395944,0.0052253429131285944
18,0.7777777777777778,0.000953097241853218,0.004781758957654647,0.0018797483225856393,-0.0032139278883062117,-0.00115022452122715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004115897783856237,-0.00022848512830209167,0.00029671538984676893,-9.041142344157205e-05,-0.0003897299281440114,0.0052253429131285944,-0.0004748056264467504,0.008982573806814775,0.01532194321152791,0.011046133853151563
34,0.9411764705882353,-0.0019238118680408034,0.000953097241853218,0.004781758957654647,0.0018797483225856393,-0.0032139278883062117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017024102369302963,0.0004115897783856237,-0.00022848512830209167,0.00029671538984676893,-9.041142344157205e-05,0.011046133853151563,0.0052253429131285944,-0.0004748056264467504,0.008982573806814775,0.012035522318298852
6,0.6666666666666666,-0.003348822720074751,-0.0019238118680408034,0.000953097241853218,0.004781758957654647,0.0018797483225856393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006067125645439209,0.0017024102369302963,0.0004115897783856237,-0.00022848512830209167,0.00029671538984676893,0.012035522318298852,0.011046133853151563,0.0052253429131285944,-0.0004748056264467504,0.002771042604780005
4,1.0,-0.00039721817045212937,-0.003348822720074751,-0.0019238118680408034,0.000953097241853218,0.004781758957654647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003853638851893937,0.0006067125645439209,0.0017024102369302963,0.0004115897783856237,-0.00022848512830209167,0.002771042604780005,0.012035522318298852,0.011046133853151563,0.0052253429131285944,-0.0028209556706966232
10,0.8,0.0038955878233566388,-0.00039721817045212937,-0.003348822720074751,-0.0019238118680408034,0.000953097241853218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008638920708992082,0.0003853638851893937,0.0006067125645439209,0.0017024102369302963,0.0004115897783856237,-0.0028209556706966232,0.002771042604780005,0.012035522318298852,0.011046133853151563,-0.002482535650366602
2,0.0,-0.0023360695629602857,0.0038955878233566388,-0.00039721817045212937,-0.003348822720074751,-0.0019238118680408034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003999845381799094,0.0008638920708992082,0.0003853638851893937,0.0006067125645439209,0.0017024102369302963,-0.002482535650366602,-0.0028209556706966232,0.002771042604780005,0.012035522318298852,-0.007118879499942055
6,0.3333333333333333,-0.004390386679241631,-0.0023360695629602857,0.0038955878233566388,-0.00039721817045212937,-0.003348822720074751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005327763394677998,0.0003999845381799094,0.0008638920708992082,0.0003853638851893937,0.0006067125645439209,-0.007118879499942055,-0.002482535650366602,-0.0028209556706966232,0.002771042604780005,0.011774992713494692
4,0.5,0.002580518716926994,-0.004390386679241631,-0.0023360695629602857,0.0038955878233566388,-0.00039721817045212937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017731298981682464,0.0005327763394677998,0.0003999845381799094,0.0008638920708992082,0.0003853638851893937,0.011774992713494692,-0.007118879499942055,-0.002482535650366602,-0.0028209556706966232,0.019588638589618013
4,0.5,0.005336721728081306,0.002580518716926994,-0.004390386679241631,-0.0023360695629602857,0.0038955878233566388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000572255450404513,0.00017731298981682464,0.0005327763394677998,0.0003999845381799094,0.0008638920708992082,0.019588638589618013,0.011774992713494692,-0.007118879499942055,-0.002482535650366602,0.003785952421314409
2,1.0,0.005444504938943773,0.005336721728081306,0.002580518716926994,-0.004390386679241631,-0.0023360695629602857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005214868217953139,-0.000572255450404513,0.00017731298981682464,0.0005327763394677998,0.0003999845381799094,0.003785952421314409,0.019588638589618013,0.011774992713494692,-0.007118879499942055,-0.004334609322224847
2,1.0,-0.0017212036822155108,0.005444504938943773,0.005336721728081306,0.002580518716926994,-0.004390386679241631,0.00032217210656115824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005901999378489231,-0.0005214868217953139,-0.000572255450404513,0.00017731298981682464,0.0005327763394677998,-0.004334609322224847,0.003785952421314409,0.019588638589618013,0.011774992713494692,-0.008311189008876507
10,0.4,-0.0027638401880444308,-0.0017212036822155108,0.005444504938943773,0.005336721728081306,0.002580518716926994,-0.0007440889352864355,0.00032217210656115824,0.0,0.0,0.0,-0.017394349754844662,0.0,0.0,0.0,0.0003637556831626032,-0.0005901999378489231,-0.0005214868217953139,-0.000572255450404513,0.00017731298981682464,-0.008311189008876507,-0.004334609322224847,0.003785952421314409,0.019588638589618013,-0.004104903078677391
