Gmt time,Open,High,Low,Close,Volume
10.03.2022 11:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 12:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 13:00:00.000,427.123,427.123,427.123,427.123,0
10.03.2022 14:00:00.000,422.524,425.003,422.053,424.563,236672400.47460008
10.03.2022 15:00:00.000,424.574,425.284,421.553,421.803,408950701.2363001
10.03.2022 16:00:00.000,421.793,422.014,420.463,421.923,327064201.11639994
10.03.2022 17:00:00.000,421.924,423.194,421.183,421.503,273723899.8412999
10.03.2022 18:00:00.000,421.504,423.884,421.113,423.484,299979900.3600001
10.03.2022 19:00:00.000,423.494,426.104,423.363,425.663,327978598.5949001
10.03.2022 20:00:00.000,425.654,426.424,424.093,425.504,349796998.9775001
10.03.2022 21:00:00.000,425.504,425.504,425.504,425.504,0
10.03.2022 22:00:00.000,425.504,425.504,425.504,425.504,0
10.03.2022 23:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 00:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 01:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 02:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 03:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 04:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 05:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 06:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 07:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 08:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 09:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 10:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 11:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 12:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 13:00:00.000,425.504,425.504,425.504,425.504,0
11.03.2022 14:00:00.000,428.203,428.774,426.583,427.143,227875799.17870003
11.03.2022 15:00:00.000,427.134,427.164,424.853,426.973,379942199.7070999
11.03.2022 16:00:00.000,426.974,427.043,423.753,424.393,341505897.9987001
11.03.2022 17:00:00.000,424.404,424.833,423.014,424.013,287477699.99529994
11.03.2022 18:00:00.000,424.004,425.534,423.663,423.713,251649300.09809998
11.03.2022 19:00:00.000,423.714,424.844,422.623,423.124,264017100.3338
11.03.2022 20:00:00.000,423.114,423.194,419.563,419.743,303133800.9837001
11.03.2022 21:00:00.000,419.743,419.743,419.743,419.743,0
11.03.2022 22:00:00.000,419.743,419.743,419.743,419.743,0
11.03.2022 23:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 00:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 01:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 02:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 03:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 04:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 05:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 06:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 07:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 08:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 09:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 10:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 11:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 12:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 13:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 14:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 15:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 16:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 17:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 18:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 19:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 20:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 21:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 22:00:00.000,419.743,419.743,419.743,419.743,0
12.03.2022 23:00:00.000,419.743,419.743,419.743,419.743,0
