Local time,Open,High,Low,Close,Volume
19.02.2022 05:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 06:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 07:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 08:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 09:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 10:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 11:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 12:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 13:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 14:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 15:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 16:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 17:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 18:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 19:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 20:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 21:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 22:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
19.02.2022 23:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 00:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 01:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 02:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 03:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 04:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 05:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 06:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 07:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 08:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 09:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 10:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 11:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 12:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 13:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 14:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 15:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 16:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 17:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 18:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 19:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 20:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 21:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 22:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
20.02.2022 23:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
21.02.2022 00:00:00.000 GMT+0200,1899.172,1899.172,1899.172,1899.172,0
21.02.2022 01:00:00.000 GMT+0200,1901.452,1906.747,1897.497,1905.172,1320760.0117
21.02.2022 02:00:00.000 GMT+0200,1905.199,1908.512,1896.512,1898.632,2221539.9742
21.02.2022 03:00:00.000 GMT+0200,1898.522,1903.522,1891.852,1895.882,4619999.8856
21.02.2022 04:00:00.000 GMT+0200,1895.882,1897.942,1895.257,1897.672,3138220.0718
21.02.2022 05:00:00.000 GMT+0200,1897.652,1899.252,1897.082,1897.092,2036809.9213
21.02.2022 06:00:00.000 GMT+0200,1897.072,1897.312,1889.512,1892.137,1954759.9554
21.02.2022 07:00:00.000 GMT+0200,1892.107,1894.192,1890.747,1891.872,2887140.0356
21.02.2022 08:00:00.000 GMT+0200,1891.872,1893.182,1888.062,1888.262,3113590.0021
21.02.2022 09:00:00.000 GMT+0200,1888.252,1892.972,1887.852,1891.942,3244620.0848
21.02.2022 10:00:00.000 GMT+0200,1891.942,1897.942,1891.552,1896.372,3371429.9202
21.02.2022 11:00:00.000 GMT+0200,1896.357,1898.592,1894.737,1896.552,2584850.0729
21.02.2022 12:00:00.000 GMT+0200,1896.552,1898.572,1895.362,1897.617,1774119.9732
21.02.2022 13:00:00.000 GMT+0200,1897.592,1898.882,1894.632,1894.862,2475120.0676
21.02.2022 14:00:00.000 GMT+0200,1894.862,1897.612,1892.612,1897.412,3120599.9851
21.02.2022 15:00:00.000 GMT+0200,1897.422,1897.792,1894.247,1896.112,4006390.0948
21.02.2022 16:00:00.000 GMT+0200,1896.112,1897.302,1892.692,1895.332,3688090.086
21.02.2022 17:00:00.000 GMT+0200,1895.332,1896.462,1893.052,1895.602,2966125.0114
21.02.2022 18:00:00.000 GMT+0200,1895.602,1897.317,1895.592,1896.742,1858219.9812
21.02.2022 19:00:00.000 GMT+0200,1896.752,1897.967,1895.834,1897.932,1662940.0253
21.02.2022 20:00:00.000 GMT+0200,1897.922,1905.182,1896.862,1904.882,1430719.9717
21.02.2022 21:00:00.000 GMT+0200,1904.942,1906.349,1901.542,1905.522,849460.0058
21.02.2022 22:00:00.000 GMT+0200,1905.522,1905.522,1905.522,1905.522,0
21.02.2022 23:00:00.000 GMT+0200,1905.522,1905.522,1905.522,1905.522,0
22.02.2022 00:00:00.000 GMT+0200,1905.522,1905.522,1905.522,1905.522,0
22.02.2022 01:00:00.000 GMT+0200,1908.992,1914.542,1907.112,1909.742,2347604.0363
22.02.2022 02:00:00.000 GMT+0200,1909.712,1914.147,1907.522,1908.362,1965109.9443
22.02.2022 03:00:00.000 GMT+0200,1908.362,1911.372,1905.562,1909.672,3966959.9533
22.02.2022 04:00:00.000 GMT+0200,1909.642,1909.952,1906.592,1909.772,3107000.1125
22.02.2022 05:00:00.000 GMT+0200,1909.802,1910.612,1908.372,1908.712,2291759.9678
22.02.2022 06:00:00.000 GMT+0200,1908.712,1909.092,1907.462,1908.032,1333269.9537
22.02.2022 07:00:00.000 GMT+0200,1908.062,1910.532,1907.682,1910.372,2017430.0671
22.02.2022 08:00:00.000 GMT+0200,1910.382,1911.517,1908.722,1910.242,2724980.1159
22.02.2022 09:00:00.000 GMT+0200,1910.162,1913.559,1907.477,1908.942,3574480.0568
22.02.2022 10:00:00.000 GMT+0200,1908.922,1911.982,1896.042,1896.692,4730070.1141
22.02.2022 11:00:00.000 GMT+0200,1896.692,1902.252,1896.597,1900.757,3536730.051
22.02.2022 12:00:00.000 GMT+0200,1900.762,1901.332,1894.192,1896.702,4260369.7777
22.02.2022 13:00:00.000 GMT+0200,1896.662,1898.467,1891.602,1894.092,3487890.0051
22.02.2022 14:00:00.000 GMT+0200,1894.092,1900.422,1894.002,1899.692,3699419.9753
22.02.2022 15:00:00.000 GMT+0200,1899.759,1906.202,1898.092,1902.462,4799160.0037
22.02.2022 16:00:00.000 GMT+0200,1902.462,1907.339,1901.042,1901.699,4988329.8874
22.02.2022 17:00:00.000 GMT+0200,1901.584,1903.452,1894.142,1898.112,5941760.0632
22.02.2022 18:00:00.000 GMT+0200,1898.112,1903.782,1896.997,1903.512,4104109.7641
22.02.2022 19:00:00.000 GMT+0200,1903.482,1904.682,1902.167,1903.662,2898859.9777
22.02.2022 20:00:00.000 GMT+0200,1903.662,1905.932,1902.762,1903.782,2899209.9762
22.02.2022 21:00:00.000 GMT+0200,1903.787,1904.792,1900.362,1901.742,2974829.9122
22.02.2022 22:00:00.000 GMT+0200,1901.752,1901.872,1897.882,1900.702,2489670.0382
22.02.2022 23:00:00.000 GMT+0200,1900.892,1901.492,1898.572,1898.602,776859.9987
23.02.2022 00:00:00.000 GMT+0200,1898.602,1898.602,1898.602,1898.602,0
23.02.2022 01:00:00.000 GMT+0200,1899.212,1899.782,1898.012,1898.412,686380.0287
23.02.2022 02:00:00.000 GMT+0200,1898.392,1900.712,1898.092,1900.682,669600.0099
23.02.2022 03:00:00.000 GMT+0200,1900.682,1901.552,1898.482,1898.502,3121619.9398
23.02.2022 04:00:00.000 GMT+0200,1898.502,1900.482,1898.372,1899.852,1847399.95
23.02.2022 05:00:00.000 GMT+0200,1899.842,1900.512,1899.120,1900.022,1895210.0277
23.02.2022 06:00:00.000 GMT+0200,1900.012,1900.092,1896.605,1897.187,1250159.9789
23.02.2022 07:00:00.000 GMT+0200,1897.207,1897.522,1894.852,1896.507,2071540.1173
23.02.2022 08:00:00.000 GMT+0200,1896.522,1897.657,1893.622,1897.272,2126671.0758
23.02.2022 09:00:00.000 GMT+0200,1897.267,1898.589,1895.042,1895.097,3015180.1109
23.02.2022 10:00:00.000 GMT+0200,1895.052,1897.927,1892.312,1893.302,3633709.9075
23.02.2022 11:00:00.000 GMT+0200,1893.282,1895.782,1889.824,1893.657,3282999.9924
23.02.2022 12:00:00.000 GMT+0200,1893.692,1896.107,1892.917,1895.096,2745739.9368
23.02.2022 13:00:00.000 GMT+0200,1895.095,1896.352,1893.782,1895.022,2181720.0184
23.02.2022 14:00:00.000 GMT+0200,1894.992,1897.342,1893.812,1896.612,2202359.9148
23.02.2022 15:00:00.000 GMT+0200,1896.572,1904.742,1896.182,1901.477,4509009.8381
23.02.2022 16:00:00.000 GMT+0200,1901.472,1906.432,1899.847,1906.422,4607039.9284
23.02.2022 17:00:00.000 GMT+0200,1906.462,1908.612,1903.337,1907.692,5279839.9925
23.02.2022 18:00:00.000 GMT+0200,1907.667,1909.322,1905.602,1908.732,3564709.9018
23.02.2022 19:00:00.000 GMT+0200,1908.722,1910.692,1908.342,1908.517,2280539.9895
23.02.2022 20:00:00.000 GMT+0200,1908.507,1909.747,1906.222,1908.932,3088730.0968
23.02.2022 21:00:00.000 GMT+0200,1908.932,1909.522,1906.722,1907.302,2408109.9033
23.02.2022 22:00:00.000 GMT+0200,1907.312,1910.572,1904.852,1909.482,2475379.9438
23.02.2022 23:00:00.000 GMT+0200,1909.532,1910.292,1907.372,1909.262,1039229.9891
24.02.2022 00:00:00.000 GMT+0200,1909.262,1909.262,1909.262,1909.262,0
24.02.2022 01:00:00.000 GMT+0200,1910.422,1911.812,1909.762,1911.012,805180.0132
24.02.2022 02:00:00.000 GMT+0200,1911.032,1914.042,1910.342,1913.932,2214469.9097
24.02.2022 03:00:00.000 GMT+0200,1913.882,1914.302,1910.352,1913.720,3597630.024
24.02.2022 04:00:00.000 GMT+0200,1913.702,1921.182,1912.842,1921.142,4193848.1331
24.02.2022 05:00:00.000 GMT+0200,1921.162,1931.472,1921.142,1929.482,7060800.0755
24.02.2022 06:00:00.000 GMT+0200,1929.482,1949.302,1929.271,1935.982,5821010.1128
24.02.2022 07:00:00.000 GMT+0200,1935.982,1945.812,1934.047,1940.722,5977009.7733
24.02.2022 08:00:00.000 GMT+0200,1940.718,1943.622,1936.052,1942.672,4852039.814
24.02.2022 09:00:00.000 GMT+0200,1942.672,1945.522,1938.084,1945.522,6256740.0932
24.02.2022 10:00:00.000 GMT+0200,1945.512,1946.385,1939.169,1945.172,5660649.7765
24.02.2022 11:00:00.000 GMT+0200,1945.222,1954.492,1940.542,1953.702,4860670.0897
24.02.2022 12:00:00.000 GMT+0200,1953.702,1974.653,1953.142,1974.059,4893420.2194
24.02.2022 13:00:00.000 GMT+0200,1974.058,1974.163,1961.822,1962.022,4940189.8384
24.02.2022 14:00:00.000 GMT+0200,1962.032,1965.192,1950.752,1962.882,5278349.8764
24.02.2022 15:00:00.000 GMT+0200,1962.892,1967.403,1956.002,1959.502,4831039.9055
24.02.2022 16:00:00.000 GMT+0200,1959.512,1963.322,1930.852,1934.879,7597486.9728
24.02.2022 17:00:00.000 GMT+0200,1934.879,1940.872,1913.703,1929.067,7835400.1045
24.02.2022 18:00:00.000 GMT+0200,1929.082,1930.532,1920.692,1921.977,4771969.7952
24.02.2022 19:00:00.000 GMT+0200,1922.007,1925.877,1916.892,1923.922,3360169.8875
24.02.2022 20:00:00.000 GMT+0200,1923.952,1927.202,1916.485,1920.382,3774849.8917
24.02.2022 21:00:00.000 GMT+0200,1920.397,1920.532,1878.452,1888.242,5280310.154
24.02.2022 22:00:00.000 GMT+0200,1888.292,1898.482,1880.602,1898.482,3962769.9852
24.02.2022 23:00:00.000 GMT+0200,1898.562,1906.177,1895.532,1904.272,1071390.0328
25.02.2022 00:00:00.000 GMT+0200,1904.272,1904.272,1904.272,1904.272,0
25.02.2022 01:00:00.000 GMT+0200,1904.252,1913.922,1903.602,1906.802,1335459.9476
25.02.2022 02:00:00.000 GMT+0200,1906.832,1913.342,1904.632,1913.032,1637290.0009
25.02.2022 03:00:00.000 GMT+0200,1912.982,1921.762,1906.552,1909.751,4743159.771
25.02.2022 04:00:00.000 GMT+0200,1909.746,1915.502,1908.102,1913.452,3095089.9124
25.02.2022 05:00:00.000 GMT+0200,1913.452,1917.292,1912.342,1914.492,2864370.1077
25.02.2022 06:00:00.000 GMT+0200,1914.491,1915.437,1911.154,1912.332,1622239.9473
25.02.2022 07:00:00.000 GMT+0200,1912.332,1916.942,1911.473,1916.782,2314549.9229
25.02.2022 08:00:00.000 GMT+0200,1916.662,1920.222,1915.062,1919.512,2831419.9448
25.02.2022 09:00:00.000 GMT+0200,1919.442,1921.572,1913.272,1913.672,2959630.0125
25.02.2022 10:00:00.000 GMT+0200,1913.702,1916.012,1909.302,1914.142,3565129.9953
25.02.2022 11:00:00.000 GMT+0200,1914.122,1914.122,1908.692,1910.922,3809060.0967
25.02.2022 12:00:00.000 GMT+0200,1910.932,1911.692,1907.412,1910.382,3801049.9477
25.02.2022 13:00:00.000 GMT+0200,1910.382,1914.192,1893.022,1899.172,4586949.8253
25.02.2022 14:00:00.000 GMT+0200,1899.122,1907.222,1895.167,1895.997,4780220.0317
25.02.2022 15:00:00.000 GMT+0200,1895.942,1898.000,1886.402,1887.702,7431631.0883
25.02.2022 16:00:00.000 GMT+0200,1887.572,1893.862,1885.282,1889.282,7818299.7704
25.02.2022 17:00:00.000 GMT+0200,1889.330,1890.692,1883.112,1889.422,6554820.0607
25.02.2022 18:00:00.000 GMT+0200,1889.462,1890.692,1883.547,1884.582,4729849.8154
25.02.2022 19:00:00.000 GMT+0200,1884.582,1888.652,1883.382,1887.712,3639930.0098
25.02.2022 20:00:00.000 GMT+0200,1887.712,1889.642,1885.982,1886.772,3602730.0358
25.02.2022 21:00:00.000 GMT+0200,1886.862,1891.142,1886.862,1890.832,2815269.9471
25.02.2022 22:00:00.000 GMT+0200,1890.832,1893.122,1889.692,1891.012,3393450.0217
25.02.2022 23:00:00.000 GMT+0200,1891.052,1891.252,1887.062,1889.942,942269.9809
26.02.2022 00:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 01:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 02:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 03:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 04:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 05:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 06:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 07:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 08:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 09:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 10:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 11:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 12:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 13:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 14:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 15:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 16:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 17:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 18:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 19:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 20:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 21:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 22:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
26.02.2022 23:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 00:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 01:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 02:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 03:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 04:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 05:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 06:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 07:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 08:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 09:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 10:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 11:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 12:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 13:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 14:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 15:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 16:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 17:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 18:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 19:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 20:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 21:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 22:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
27.02.2022 23:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
28.02.2022 00:00:00.000 GMT+0200,1889.942,1889.942,1889.942,1889.942,0
28.02.2022 01:00:00.000 GMT+0200,1919.652,1932.402,1904.697,1910.642,2628789.9017
28.02.2022 02:00:00.000 GMT+0200,1910.662,1919.712,1907.522,1917.982,2437500
28.02.2022 03:00:00.000 GMT+0200,1917.952,1918.022,1906.292,1913.662,5026249.8856
28.02.2022 04:00:00.000 GMT+0200,1913.662,1913.872,1908.802,1909.862,4057429.7905
28.02.2022 05:00:00.000 GMT+0200,1909.832,1910.902,1904.842,1907.772,3007319.9272
28.02.2022 06:00:00.000 GMT+0200,1907.712,1911.942,1906.402,1911.562,2530630.1117
28.02.2022 07:00:00.000 GMT+0200,1911.572,1912.212,1906.347,1908.382,2507610.0826
28.02.2022 08:00:00.000 GMT+0200,1908.412,1910.322,1907.192,1908.982,2733540.0581
28.02.2022 09:00:00.000 GMT+0200,1909.002,1909.152,1893.592,1896.662,5384960.1746
28.02.2022 10:00:00.000 GMT+0200,1896.622,1902.352,1895.082,1900.672,4132050.0374
28.02.2022 11:00:00.000 GMT+0200,1900.675,1902.262,1898.742,1899.932,2825850.0099
28.02.2022 12:00:00.000 GMT+0200,1899.852,1909.322,1899.132,1906.672,2763040.0658
28.02.2022 13:00:00.000 GMT+0200,1906.672,1909.218,1904.232,1905.932,3938719.9879
28.02.2022 14:00:00.000 GMT+0200,1905.932,1914.322,1904.592,1913.512,3052609.9205
28.02.2022 15:00:00.000 GMT+0200,1913.581,1918.512,1908.512,1917.472,5179150.1045
28.02.2022 16:00:00.000 GMT+0200,1917.472,1917.612,1908.312,1910.722,6089670.1813
28.02.2022 17:00:00.000 GMT+0200,1910.692,1917.172,1905.542,1908.532,5520380.0201
28.02.2022 18:00:00.000 GMT+0200,1908.532,1908.602,1891.262,1893.062,5806950.0923
28.02.2022 19:00:00.000 GMT+0200,1893.147,1899.482,1891.122,1899.472,4131730.0797
28.02.2022 20:00:00.000 GMT+0200,1899.482,1900.662,1897.292,1898.995,3497459.8885
28.02.2022 21:00:00.000 GMT+0200,1898.995,1906.782,1898.297,1906.702,3610529.8996
28.02.2022 22:00:00.000 GMT+0200,1906.702,1910.352,1904.872,1910.242,3959239.9597
28.02.2022 23:00:00.000 GMT+0200,1910.292,1911.182,1907.052,1909.202,1258119.9408
01.03.2022 00:00:00.000 GMT+0200,1909.202,1909.202,1909.202,1909.202,0
01.03.2022 01:00:00.000 GMT+0200,1909.302,1909.302,1906.092,1906.532,857029.9745
01.03.2022 02:00:00.000 GMT+0200,1906.522,1908.112,1905.412,1905.702,1010520.0004999998
01.03.2022 03:00:00.000 GMT+0200,1905.702,1906.197,1902.884,1903.205,2920819.9938000003
01.03.2022 04:00:00.000 GMT+0200,1903.204,1904.245,1901.652,1903.692,2574239.9974
01.03.2022 05:00:00.000 GMT+0200,1903.692,1905.995,1903.012,1905.942,2956990.002
01.03.2022 06:00:00.000 GMT+0200,1905.942,1906.949,1904.822,1905.782,2454579.9938000003
01.03.2022 07:00:00.000 GMT+0200,1905.789,1907.901,1904.872,1907.372,2732819.9888
01.03.2022 08:00:00.000 GMT+0200,1907.372,1909.032,1904.903,1908.052,2728760.0047
01.03.2022 09:00:00.000 GMT+0200,1908.079,1908.732,1906.500,1908.002,4004939.992300001
01.03.2022 10:00:00.000 GMT+0200,1908.002,1914.372,1907.467,1912.772,5431989.999500001
01.03.2022 11:00:00.000 GMT+0200,1912.772,1918.892,1912.242,1916.519,4033569.9915999994
01.03.2022 12:00:00.000 GMT+0200,1916.511,1925.512,1915.702,1925.472,4592320.0065
01.03.2022 13:00:00.000 GMT+0200,1925.469,1926.593,1920.213,1920.533,4555855.005800001
01.03.2022 14:00:00.000 GMT+0200,1920.539,1924.042,1911.359,1916.513,4590569.9911
01.03.2022 15:00:00.000 GMT+0200,1916.513,1922.147,1912.607,1916.992,6443519.979699999
01.03.2022 16:00:00.000 GMT+0200,1917.002,1927.352,1916.342,1924.193,6907779.965499999
01.03.2022 17:00:00.000 GMT+0200,1924.402,1930.000,1918.192,1926.832,7875430.032300002
01.03.2022 18:00:00.000 GMT+0200,1926.859,1935.172,1923.507,1931.653,6731604.981899998
01.03.2022 19:00:00.000 GMT+0200,1931.653,1935.657,1929.832,1935.027,5412700.015900001
01.03.2022 20:00:00.000 GMT+0200,1935.022,1943.063,1934.542,1942.303,5838520.0204
01.03.2022 21:00:00.000 GMT+0200,1942.252,1942.342,1936.763,1940.642,3953999.9888
01.03.2022 22:00:00.000 GMT+0200,1940.582,1946.683,1939.402,1945.819,5193649.9995
01.03.2022 23:00:00.000 GMT+0200,1945.872,1950.422,1940.372,1945.732,1850128.0084000004
02.03.2022 00:00:00.000 GMT+0200,1945.732,1945.732,1945.732,1945.732,0
02.03.2022 01:00:00.000 GMT+0200,1946.293,1946.293,1942.122,1942.532,1006649.9999
02.03.2022 02:00:00.000 GMT+0200,1942.542,1944.062,1934.952,1935.342,2028620.0159000005
02.03.2022 03:00:00.000 GMT+0200,1935.432,1936.262,1931.262,1935.922,3566999.9625
02.03.2022 04:00:00.000 GMT+0200,1935.797,1940.882,1934.652,1938.482,3809180.014000001
02.03.2022 05:00:00.000 GMT+0200,1938.482,1938.592,1933.792,1936.022,2424839.9904999994
02.03.2022 06:00:00.000 GMT+0200,1936.002,1938.102,1935.497,1936.632,1624729.999
02.03.2022 07:00:00.000 GMT+0200,1936.632,1938.472,1933.582,1934.997,2594910.0001
02.03.2022 08:00:00.000 GMT+0200,1935.002,1940.492,1931.997,1938.157,3018080.0223000003
02.03.2022 09:00:00.000 GMT+0200,1938.197,1948.000,1935.872,1945.074,5039310.9657
02.03.2022 10:00:00.000 GMT+0200,1945.074,1945.074,1934.104,1939.577,5217560.007900001
02.03.2022 11:00:00.000 GMT+0200,1939.592,1940.452,1931.702,1933.122,3509459.9949000003
02.03.2022 12:00:00.000 GMT+0200,1933.132,1935.762,1914.099,1926.892,3533249.987
02.03.2022 13:00:00.000 GMT+0200,1926.884,1931.672,1925.622,1929.542,2673180.0009000003
02.03.2022 14:00:00.000 GMT+0200,1929.542,1930.301,1923.597,1926.402,2760729.9869000004
02.03.2022 15:00:00.000 GMT+0200,1926.402,1934.742,1922.882,1932.214,4704849.9823
02.03.2022 16:00:00.000 GMT+0200,1932.193,1935.163,1922.467,1929.792,5491230.014700002
02.03.2022 17:00:00.000 GMT+0200,1929.772,1935.862,1923.152,1927.188,4287040.006500001
02.03.2022 18:00:00.000 GMT+0200,1927.188,1928.202,1916.602,1919.093,3915709.9871999985
02.03.2022 19:00:00.000 GMT+0200,1919.067,1922.168,1915.168,1918.847,2658489.9945999994
02.03.2022 20:00:00.000 GMT+0200,1918.847,1922.002,1917.488,1920.752,1988610.0098000006
02.03.2022 21:00:00.000 GMT+0200,1920.732,1928.842,1920.422,1928.182,3105550.007400001
02.03.2022 22:00:00.000 GMT+0200,1928.142,1933.622,1924.892,1925.547,3228549.996399999
02.03.2022 23:00:00.000 GMT+0200,1925.502,1929.392,1925.052,1929.392,651960.0014000001
03.03.2022 00:00:00.000 GMT+0200,1929.392,1929.392,1929.392,1929.392,0
03.03.2022 01:00:00.000 GMT+0200,1930.349,1930.612,1928.737,1929.112,826740.0004999998
03.03.2022 02:00:00.000 GMT+0200,1929.142,1930.892,1928.352,1929.412,1536690.0083
03.03.2022 03:00:00.000 GMT+0200,1929.302,1931.012,1926.402,1930.912,4716200.0030999975
03.03.2022 04:00:00.000 GMT+0200,1930.912,1931.042,1927.938,1928.842,4819060.001700001
03.03.2022 05:00:00.000 GMT+0200,1928.841,1930.914,1926.982,1927.682,3219289.9922999996
03.03.2022 06:00:00.000 GMT+0200,1927.662,1927.762,1924.132,1924.832,2832869.9955999996
03.03.2022 07:00:00.000 GMT+0200,1924.832,1926.722,1922.302,1925.447,3632179.9869999997
03.03.2022 08:00:00.000 GMT+0200,1925.447,1929.782,1925.342,1927.937,4429850.015900001
03.03.2022 09:00:00.000 GMT+0200,1927.937,1932.631,1925.382,1932.387,4110820.0087
03.03.2022 10:00:00.000 GMT+0200,1932.387,1935.402,1928.732,1932.154,4800550.002599998
