Local time,Open,High,Low,Close,Volume
19.02.2022 05:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 06:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 07:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 08:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 09:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 10:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 11:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 12:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 13:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 14:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 15:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 16:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 17:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 18:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 19:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 20:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 21:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 22:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
19.02.2022 23:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 00:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 01:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 02:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 03:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 04:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 05:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 06:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 07:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 08:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 09:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 10:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 11:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 12:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 13:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 14:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 15:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 16:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 17:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 18:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 19:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 20:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 21:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 22:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 23:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
21.02.2022 00:00:00.000 GMT+0200,1897.768,1897.768,1897.768,1897.768,0
21.02.2022 01:00:00.000 GMT+0200,1900.818,1906.348,1896.651,1904.758,1229995.966
21.02.2022 02:00:00.000 GMT+0200,1904.758,1908.158,1896.078,1898.198,1772959.9476
21.02.2022 03:00:00.000 GMT+0200,1898.088,1903.168,1891.508,1895.523,5006470.2034
21.02.2022 04:00:00.000 GMT+0200,1895.538,1897.618,1894.898,1897.318,3608279.9435
21.02.2022 05:00:00.000 GMT+0200,1897.318,1898.948,1896.708,1896.718,2102319.9558
21.02.2022 06:00:00.000 GMT+0200,1896.718,1896.943,1889.198,1891.768,1992059.9461
21.02.2022 07:00:00.000 GMT+0200,1891.748,1893.829,1890.368,1891.458,2606129.8847
21.02.2022 08:00:00.000 GMT+0200,1891.463,1892.809,1887.698,1887.844,2717659.9503
21.02.2022 09:00:00.000 GMT+0200,1887.828,1892.628,1887.453,1891.603,2951250.0763
21.02.2022 10:00:00.000 GMT+0200,1891.628,1897.593,1891.168,1895.988,3586060.0471
21.02.2022 11:00:00.000 GMT+0200,1895.988,1898.248,1894.448,1896.228,2961740.0169
21.02.2022 12:00:00.000 GMT+0200,1896.218,1898.223,1895.108,1897.268,1856789.9466
21.02.2022 13:00:00.000 GMT+0200,1897.268,1898.548,1894.248,1894.518,2489900.1122
21.02.2022 14:00:00.000 GMT+0200,1894.528,1897.233,1892.348,1897.031,2848649.9786
21.02.2022 15:00:00.000 GMT+0200,1897.031,1897.439,1894.018,1895.842,4168570.0417
21.02.2022 16:00:00.000 GMT+0200,1895.838,1896.958,1892.368,1894.963,3241580.0095
21.02.2022 17:00:00.000 GMT+0200,1894.988,1896.138,1892.718,1895.278,3129529.953
21.02.2022 18:00:00.000 GMT+0200,1895.288,1897.038,1895.238,1896.408,2401370.0485
21.02.2022 19:00:00.000 GMT+0200,1896.408,1897.638,1895.578,1897.598,2272900.1045
21.02.2022 20:00:00.000 GMT+0200,1897.598,1904.978,1896.438,1904.653,1450139.9994
21.02.2022 21:00:00.000 GMT+0200,1904.668,1905.903,1901.138,1905.013,759940.0282
21.02.2022 22:00:00.000 GMT+0200,1905.013,1905.013,1905.013,1905.013,0
21.02.2022 23:00:00.000 GMT+0200,1905.013,1905.013,1905.013,1905.013,0
22.02.2022 00:00:00.000 GMT+0200,1905.013,1905.013,1905.013,1905.013,0
22.02.2022 01:00:00.000 GMT+0200,1908.748,1914.023,1905.988,1909.448,2156369.9245
22.02.2022 02:00:00.000 GMT+0200,1909.418,1913.798,1907.188,1907.973,2299030.0655
22.02.2022 03:00:00.000 GMT+0200,1907.948,1911.008,1905.188,1909.343,4363709.9266
22.02.2022 04:00:00.000 GMT+0200,1909.338,1909.613,1906.288,1909.458,2417550.087
22.02.2022 05:00:00.000 GMT+0200,1909.468,1910.288,1908.128,1908.398,2054150.1045
22.02.2022 06:00:00.000 GMT+0200,1908.418,1908.768,1907.138,1907.688,1311450.0046
22.02.2022 07:00:00.000 GMT+0200,1907.688,1910.178,1907.318,1910.053,1745970.0108
22.02.2022 08:00:00.000 GMT+0200,1910.053,1911.198,1908.428,1909.858,2403860.0922
22.02.2022 09:00:00.000 GMT+0200,1909.888,1913.308,1907.178,1908.558,3425149.9176
22.02.2022 10:00:00.000 GMT+0200,1908.528,1911.593,1895.708,1896.367,4551589.9658
22.02.2022 11:00:00.000 GMT+0200,1896.377,1901.938,1896.228,1900.518,3454289.9132
22.02.2022 12:00:00.000 GMT+0200,1900.558,1901.028,1893.858,1896.438,3783349.9908
22.02.2022 13:00:00.000 GMT+0200,1896.418,1898.078,1891.268,1893.758,3621769.9051
22.02.2022 14:00:00.000 GMT+0200,1893.748,1900.098,1893.638,1899.358,3309710.0258
22.02.2022 15:00:00.000 GMT+0200,1899.508,1905.858,1897.788,1902.088,4423510.0746
22.02.2022 16:00:00.000 GMT+0200,1902.108,1907.038,1900.748,1901.318,4937940.1207
22.02.2022 17:00:00.000 GMT+0200,1901.318,1903.158,1893.778,1897.798,5610070.2286
22.02.2022 18:00:00.000 GMT+0200,1897.778,1903.488,1896.738,1903.198,4157110.2142
22.02.2022 19:00:00.000 GMT+0200,1903.188,1904.403,1901.833,1903.308,3013760.0899
22.02.2022 20:00:00.000 GMT+0200,1903.283,1905.578,1902.453,1903.458,2600840.0917
22.02.2022 21:00:00.000 GMT+0200,1903.458,1904.493,1900.118,1901.498,3151979.9232
22.02.2022 22:00:00.000 GMT+0200,1901.488,1901.568,1897.548,1900.328,2628129.9591
22.02.2022 23:00:00.000 GMT+0200,1900.528,1901.218,1898.148,1898.158,661230.0277
23.02.2022 00:00:00.000 GMT+0200,1898.158,1898.158,1898.158,1898.158,0
23.02.2022 01:00:00.000 GMT+0200,1898.348,1899.488,1897.678,1898.148,556349.9928
23.02.2022 02:00:00.000 GMT+0200,1898.148,1900.408,1897.788,1900.308,670930.028
23.02.2022 03:00:00.000 GMT+0200,1900.328,1901.198,1898.208,1898.218,2538939.9529
23.02.2022 04:00:00.000 GMT+0200,1898.208,1900.130,1898.018,1899.498,1733289.957
23.02.2022 05:00:00.000 GMT+0200,1899.458,1900.238,1898.788,1899.658,1610589.9811
23.02.2022 06:00:00.000 GMT+0200,1899.628,1899.718,1896.234,1896.868,1147539.9733
23.02.2022 07:00:00.000 GMT+0200,1896.868,1897.145,1894.468,1896.121,2111000.061
23.02.2022 08:00:00.000 GMT+0200,1896.148,1897.378,1893.243,1896.878,2185070.0378
23.02.2022 09:00:00.000 GMT+0200,1896.878,1898.298,1894.693,1894.728,2858799.9344
23.02.2022 10:00:00.000 GMT+0200,1894.725,1897.548,1891.988,1892.958,4128590.107
23.02.2022 11:00:00.000 GMT+0200,1892.928,1895.428,1889.548,1893.308,3250169.9924
23.02.2022 12:00:00.000 GMT+0200,1893.318,1895.758,1892.588,1894.753,2465790.0333
23.02.2022 13:00:00.000 GMT+0200,1894.753,1896.008,1893.443,1894.658,1974320.0541
23.02.2022 14:00:00.000 GMT+0200,1894.658,1896.988,1893.518,1896.241,2027630.0907
23.02.2022 15:00:00.000 GMT+0200,1896.241,1904.408,1895.928,1901.125,3946609.9739
23.02.2022 16:00:00.000 GMT+0200,1901.138,1906.148,1899.528,1906.148,4913919.9257
23.02.2022 17:00:00.000 GMT+0200,1906.168,1908.278,1902.988,1907.378,5248549.9382
23.02.2022 18:00:00.000 GMT+0200,1907.358,1908.993,1905.358,1908.468,3632349.968
23.02.2022 19:00:00.000 GMT+0200,1908.438,1910.408,1908.048,1908.218,2136029.9587
23.02.2022 20:00:00.000 GMT+0200,1908.218,1909.458,1905.938,1908.598,2787159.9197
23.02.2022 21:00:00.000 GMT+0200,1908.618,1909.278,1906.478,1906.978,2462840.0803
23.02.2022 22:00:00.000 GMT+0200,1907.018,1910.268,1904.528,1909.128,2482320.0703
23.02.2022 23:00:00.000 GMT+0200,1909.178,1909.968,1907.053,1908.658,874010.0265
24.02.2022 00:00:00.000 GMT+0200,1908.658,1908.658,1908.658,1908.658,0
24.02.2022 01:00:00.000 GMT+0200,1909.488,1911.458,1909.218,1910.623,1036810.0405
24.02.2022 02:00:00.000 GMT+0200,1910.643,1913.638,1910.053,1913.518,2059499.979
24.02.2022 03:00:00.000 GMT+0200,1913.503,1914.008,1909.998,1913.368,3643170.1183
24.02.2022 04:00:00.000 GMT+0200,1913.368,1920.808,1912.463,1920.808,3278000.1163
24.02.2022 05:00:00.000 GMT+0200,1920.818,1931.078,1920.818,1929.098,6759719.8486
24.02.2022 06:00:00.000 GMT+0200,1929.138,1949.003,1928.858,1935.533,5779170.0363
24.02.2022 07:00:00.000 GMT+0200,1935.523,1945.338,1933.628,1940.368,5303480.1483
24.02.2022 08:00:00.000 GMT+0200,1940.368,1943.188,1935.598,1942.278,4655640.1253
24.02.2022 09:00:00.000 GMT+0200,1942.248,1945.198,1937.798,1945.168,5766429.9011
24.02.2022 10:00:00.000 GMT+0200,1945.228,1946.023,1938.808,1944.858,6028800.0107
24.02.2022 11:00:00.000 GMT+0200,1944.908,1954.198,1940.228,1953.348,4604070.1866
24.02.2022 12:00:00.000 GMT+0200,1953.338,1974.398,1952.858,1973.738,5209549.9039
24.02.2022 13:00:00.000 GMT+0200,1973.738,1973.878,1961.461,1961.638,5039380.0735
24.02.2022 14:00:00.000 GMT+0200,1961.668,1964.783,1950.448,1962.548,5579880.2376
24.02.2022 15:00:00.000 GMT+0200,1962.568,1966.988,1955.658,1959.168,4996210.0983
24.02.2022 16:00:00.000 GMT+0200,1959.168,1963.008,1930.538,1934.458,8075743.6752
24.02.2022 17:00:00.000 GMT+0200,1934.498,1940.588,1913.318,1928.688,7741398.8113
24.02.2022 18:00:00.000 GMT+0200,1928.708,1930.128,1920.278,1921.665,5257870.1973
24.02.2022 19:00:00.000 GMT+0200,1921.665,1925.498,1916.568,1923.558,3308670.0439
24.02.2022 20:00:00.000 GMT+0200,1923.638,1926.843,1916.198,1919.978,3981349.9451
24.02.2022 21:00:00.000 GMT+0200,1919.997,1920.193,1877.938,1887.798,5469329.834
24.02.2022 22:00:00.000 GMT+0200,1887.928,1898.117,1880.238,1898.117,4247169.9715
24.02.2022 23:00:00.000 GMT+0200,1898.167,1905.918,1895.163,1903.708,1079010.0098
25.02.2022 00:00:00.000 GMT+0200,1903.708,1903.708,1903.708,1903.708,0
25.02.2022 01:00:00.000 GMT+0200,1903.718,1913.403,1902.108,1906.398,1261059.9995
25.02.2022 02:00:00.000 GMT+0200,1906.398,1912.908,1904.201,1912.628,1692589.9982
25.02.2022 03:00:00.000 GMT+0200,1912.608,1921.478,1906.148,1909.308,4664229.8698
25.02.2022 04:00:00.000 GMT+0200,1909.308,1915.208,1907.858,1913.138,2977240.0856
25.02.2022 05:00:00.000 GMT+0200,1913.148,1916.963,1911.958,1914.158,2354429.9603
25.02.2022 06:00:00.000 GMT+0200,1914.158,1915.078,1910.788,1912.048,1744130.0154
25.02.2022 07:00:00.000 GMT+0200,1912.058,1916.708,1911.158,1916.448,2413680.0766
25.02.2022 08:00:00.000 GMT+0200,1916.418,1919.818,1914.658,1919.048,2643340.1108
25.02.2022 09:00:00.000 GMT+0200,1919.048,1921.198,1912.938,1913.268,2816250.0858
25.02.2022 10:00:00.000 GMT+0200,1913.268,1915.643,1908.868,1913.818,3372440.0997
25.02.2022 11:00:00.000 GMT+0200,1913.808,1913.808,1908.358,1910.597,3220449.9245
25.02.2022 12:00:00.000 GMT+0200,1910.608,1911.337,1907.028,1909.978,2869009.9716
25.02.2022 13:00:00.000 GMT+0200,1909.993,1913.803,1892.698,1898.778,3947969.9135
25.02.2022 14:00:00.000 GMT+0200,1898.768,1906.828,1894.792,1895.668,4471240.0436
25.02.2022 15:00:00.000 GMT+0200,1895.618,1897.823,1886.048,1887.338,5875470.1614
25.02.2022 16:00:00.000 GMT+0200,1887.254,1893.561,1885.000,1888.897,7282179.8325
25.02.2022 17:00:00.000 GMT+0200,1889.037,1890.403,1882.828,1889.118,6220479.9652
25.02.2022 18:00:00.000 GMT+0200,1889.168,1890.368,1883.238,1884.268,3729480.0282
25.02.2022 19:00:00.000 GMT+0200,1884.288,1888.278,1883.008,1887.328,4477099.8955
25.02.2022 20:00:00.000 GMT+0200,1887.358,1889.298,1885.678,1886.478,3250960.1116
25.02.2022 21:00:00.000 GMT+0200,1886.548,1890.798,1886.548,1890.518,1886989.9511
25.02.2022 22:00:00.000 GMT+0200,1890.488,1892.793,1889.398,1890.698,1889310.0023
25.02.2022 23:00:00.000 GMT+0200,1890.698,1890.948,1886.658,1888.528,819970.0117
26.02.2022 00:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 01:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 02:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 03:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 04:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 05:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 06:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 07:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 08:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 09:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 10:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 11:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 12:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 13:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 14:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 15:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 16:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 17:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 18:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 19:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 20:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 21:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 22:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
26.02.2022 23:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 00:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 01:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 02:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 03:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 04:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 05:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 06:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 07:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 08:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 09:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 10:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 11:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 12:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 13:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 14:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 15:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 16:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 17:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 18:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 19:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 20:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 21:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 22:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 23:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
28.02.2022 00:00:00.000 GMT+0200,1888.528,1888.528,1888.528,1888.528,0
28.02.2022 01:00:00.000 GMT+0200,1919.206,1930.948,1904.208,1910.038,2415009.9754
28.02.2022 02:00:00.000 GMT+0200,1910.038,1919.288,1907.208,1917.488,2428179.9793
28.02.2022 03:00:00.000 GMT+0200,1917.468,1917.528,1905.888,1913.168,5100110.054
28.02.2022 04:00:00.000 GMT+0200,1913.178,1913.388,1908.398,1909.398,3734110.117
28.02.2022 05:00:00.000 GMT+0200,1909.398,1910.598,1904.408,1907.308,2980370.0447
28.02.2022 06:00:00.000 GMT+0200,1907.258,1911.638,1905.998,1911.088,2829760.0746
28.02.2022 07:00:00.000 GMT+0200,1911.088,1911.748,1905.998,1907.958,2677759.8858
28.02.2022 08:00:00.000 GMT+0200,1907.978,1909.978,1906.783,1908.548,2508840.0841
28.02.2022 09:00:00.000 GMT+0200,1908.548,1908.738,1893.178,1896.308,5102739.8109
28.02.2022 10:00:00.000 GMT+0200,1896.298,1901.918,1894.718,1900.268,3921449.8997
28.02.2022 11:00:00.000 GMT+0200,1900.268,1901.923,1898.352,1899.568,2818639.9937
28.02.2022 12:00:00.000 GMT+0200,1899.518,1908.891,1898.768,1906.358,2465919.9715
28.02.2022 13:00:00.000 GMT+0200,1906.368,1908.868,1903.868,1905.538,2793720.0069
28.02.2022 14:00:00.000 GMT+0200,1905.568,1914.003,1904.221,1913.148,2921449.8997
28.02.2022 15:00:00.000 GMT+0200,1913.368,1918.158,1908.138,1917.108,5206339.8361
28.02.2022 16:00:00.000 GMT+0200,1917.138,1917.288,1907.978,1910.358,6422969.8181
28.02.2022 17:00:00.000 GMT+0200,1910.338,1916.823,1905.268,1908.208,5896240.2344
28.02.2022 18:00:00.000 GMT+0200,1908.188,1908.318,1890.918,1892.698,6141329.7653
28.02.2022 19:00:00.000 GMT+0200,1892.758,1899.138,1890.768,1899.128,3719880.1041
28.02.2022 20:00:00.000 GMT+0200,1899.148,1900.303,1896.928,1898.763,2765140.0566
28.02.2022 21:00:00.000 GMT+0200,1898.738,1906.478,1897.983,1906.423,2814120.0542
28.02.2022 22:00:00.000 GMT+0200,1906.398,1910.118,1904.608,1909.958,3238800.0488
28.02.2022 23:00:00.000 GMT+0200,1910.003,1910.838,1906.618,1908.738,1557620.0485
01.03.2022 00:00:00.000 GMT+0200,1908.738,1908.738,1908.738,1908.738,0
01.03.2022 01:00:00.000 GMT+0200,1908.638,1908.788,1905.668,1906.178,619740.0093
01.03.2022 02:00:00.000 GMT+0200,1906.178,1907.688,1905.008,1905.338,1207500.0032
01.03.2022 03:00:00.000 GMT+0200,1905.348,1905.768,1902.548,1902.828,3515970.0046
01.03.2022 04:00:00.000 GMT+0200,1902.828,1903.878,1901.268,1903.298,3063000.0087
01.03.2022 05:00:00.000 GMT+0200,1903.288,1905.618,1902.688,1905.558,3216650.0034999996
01.03.2022 06:00:00.000 GMT+0200,1905.548,1906.628,1904.498,1905.398,2398250.0053000003
01.03.2022 07:00:00.000 GMT+0200,1905.398,1907.518,1904.458,1906.988,2918390.0173000004
01.03.2022 08:00:00.000 GMT+0200,1906.968,1908.688,1904.538,1907.658,2959189.9874
01.03.2022 09:00:00.000 GMT+0200,1907.658,1908.408,1906.168,1907.621,4514389.980400001
01.03.2022 10:00:00.000 GMT+0200,1907.638,1914.018,1907.088,1912.438,4809500.012600001
01.03.2022 11:00:00.000 GMT+0200,1912.458,1918.538,1911.858,1916.138,3885709.9888999998
01.03.2022 12:00:00.000 GMT+0200,1916.138,1925.178,1915.301,1925.098,4739860.022399999
01.03.2022 13:00:00.000 GMT+0200,1925.098,1926.251,1919.828,1920.178,4377420.008299999
01.03.2022 14:00:00.000 GMT+0200,1920.198,1923.798,1911.108,1916.113,5122260.0266
01.03.2022 15:00:00.000 GMT+0200,1916.253,1921.933,1912.248,1916.708,6241520.013900001
01.03.2022 16:00:00.000 GMT+0200,1916.728,1926.988,1916.028,1923.968,5785589.996800003
01.03.2022 17:00:00.000 GMT+0200,1923.998,1929.703,1917.883,1926.498,5882039.979499999
01.03.2022 18:00:00.000 GMT+0200,1926.498,1934.838,1923.193,1931.328,5739670.012499997
01.03.2022 19:00:00.000 GMT+0200,1931.408,1935.398,1929.613,1934.763,4958829.983900002
01.03.2022 20:00:00.000 GMT+0200,1934.728,1942.738,1934.288,1941.928,5262919.999499999
01.03.2022 21:00:00.000 GMT+0200,1941.908,1942.003,1936.478,1940.288,3773629.9932
01.03.2022 22:00:00.000 GMT+0200,1940.253,1946.428,1939.157,1945.458,3546350.0137000005
01.03.2022 23:00:00.000 GMT+0200,1945.483,1950.078,1939.938,1945.088,1780176.9990000003
02.03.2022 00:00:00.000 GMT+0200,1945.088,1945.088,1945.088,1945.088,0
02.03.2022 01:00:00.000 GMT+0200,1944.317,1945.268,1941.753,1942.188,933349.9941999998
02.03.2022 02:00:00.000 GMT+0200,1942.188,1943.688,1934.658,1934.958,2049410.0058
02.03.2022 03:00:00.000 GMT+0200,1935.048,1935.968,1930.888,1935.635,3639650.0023999996
02.03.2022 04:00:00.000 GMT+0200,1935.428,1940.538,1934.258,1938.088,3957980.0009
02.03.2022 05:00:00.000 GMT+0200,1938.078,1938.218,1933.396,1935.678,2524770.0009999997
02.03.2022 06:00:00.000 GMT+0200,1935.678,1937.718,1935.118,1936.213,1675000.0032000004
02.03.2022 07:00:00.000 GMT+0200,1936.208,1938.108,1933.203,1934.568,2577460.0011
02.03.2022 08:00:00.000 GMT+0200,1934.578,1940.138,1931.718,1937.738,3762540.009
02.03.2022 09:00:00.000 GMT+0200,1937.788,1947.788,1935.518,1944.638,4836240.0216
02.03.2022 10:00:00.000 GMT+0200,1944.646,1944.646,1933.718,1939.246,4702850.036499999
02.03.2022 11:00:00.000 GMT+0200,1939.218,1940.106,1931.336,1932.906,3835720.0063
02.03.2022 12:00:00.000 GMT+0200,1932.906,1935.406,1913.738,1926.468,3781956.0037
02.03.2022 13:00:00.000 GMT+0200,1926.468,1931.306,1925.238,1929.138,2719040.0020000003
02.03.2022 14:00:00.000 GMT+0200,1929.148,1929.918,1923.236,1926.008,2080729.9886000003
02.03.2022 15:00:00.000 GMT+0200,1926.028,1934.438,1922.638,1931.798,4519739.990699999
02.03.2022 16:00:00.000 GMT+0200,1931.798,1934.748,1922.139,1929.429,4489769.992000001
02.03.2022 17:00:00.000 GMT+0200,1929.429,1935.518,1922.848,1926.818,6304490.0114
02.03.2022 18:00:00.000 GMT+0200,1926.848,1927.888,1916.227,1918.743,6356159.996099999
02.03.2022 19:00:00.000 GMT+0200,1918.743,1921.823,1915.000,1918.513,3563270.0025000004
02.03.2022 20:00:00.000 GMT+0200,1918.488,1921.638,1917.208,1920.431,2160539.9975000005
02.03.2022 21:00:00.000 GMT+0200,1920.416,1928.508,1920.075,1927.813,2106650.0002
02.03.2022 22:00:00.000 GMT+0200,1927.781,1933.215,1924.648,1925.098,2561109.9973
02.03.2022 23:00:00.000 GMT+0200,1925.048,1928.568,1924.748,1928.218,694920.0038999999
03.03.2022 00:00:00.000 GMT+0200,1928.218,1928.218,1928.218,1928.218,0
03.03.2022 01:00:00.000 GMT+0200,1928.938,1930.238,1928.271,1928.668,717670.0016999998
03.03.2022 02:00:00.000 GMT+0200,1928.668,1930.468,1927.988,1929.088,1433659.9955
03.03.2022 03:00:00.000 GMT+0200,1929.058,1930.628,1926.028,1930.524,5630070.012199999
03.03.2022 04:00:00.000 GMT+0200,1930.527,1930.736,1927.578,1928.568,5040700.007999998
03.03.2022 05:00:00.000 GMT+0200,1928.568,1930.488,1926.658,1927.348,4007319.9960999987
03.03.2022 06:00:00.000 GMT+0200,1927.348,1927.402,1923.825,1924.461,2183630.0007999996
03.03.2022 07:00:00.000 GMT+0200,1924.459,1926.368,1921.906,1925.088,3543510.0014
03.03.2022 08:00:00.000 GMT+0200,1925.089,1929.578,1924.968,1927.558,3457600.0065
03.03.2022 09:00:00.000 GMT+0200,1927.548,1932.218,1925.008,1931.990,4098579.9788999995
03.03.2022 10:00:00.000 GMT+0200,1931.988,1934.968,1928.331,1931.828,4613500.0025
03.03.2022 11:00:00.000 GMT+0200,1931.828,1931.848,1923.564,1929.018,3790690.0086000003
